ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
48.8988981,122.206476,531.670037,1.5204163693e-06,3.53645790394e-07,4.78889520655e-09,0.000166456291765,3.87173987706e-05,4.01435750639e-07,3.18171570555e-05,7.40060675626e-06,8.76911339183e-08,,,,,,
35.3036325,122.119791,840.066672,0.000132017867095,9.71075957093e-09,5.9930761863e-13,0.0160614556264,1.18142291934e-06,5.03939199218e-11,0.0029123180556,2.14219643556e-07,1.0991171028e-11,,,,,,
51.8831445,122.107913,378.841105,8.16097851417e-07,2.69896035232e-05,3.17611743726e-06,8.11311636226e-05,0.00268313160702,0.000267304334254,1.62740244949e-05,0.00053820686831,5.82748644641e-05,,,,,,
51.0571107,122.181745,487.890313,0.000524712838613,2.79971682813e-05,8.26272994671e-07,0.0509876827764,0.00272055614026,6.96131395073e-05,0.0103448328675,0.000551970535727,1.51683166171e-05,,,,,,
44.7108186,122.100444,406.484775,1.09438449088e-05,1.29020474401e-05,8.5308275751e-07,0.000927011532259,0.00109288343049,7.17728211409e-05,0.00020144548084,0.00023749049553,1.56496844918e-05,,,,,,
42.2977482,122.1849,480.54796,0.00153067660417,8.36263045369e-06,7.7824650817e-08,0.152349967509,0.000832342033868,6.5442241117e-06,0.030541678468,0.000166860047229,1.42730789441e-06,,,,,,
43.5942579,122.136702,1573.57223,0.000642480482921,2.50637766874e-08,2.51683736177e-12,0.0713299607653,2.78264983182e-06,2.11622371789e-10,0.0135392920995,5.28180703866e-07,4.61570836126e-11,,,,,,
56.0627755,122.118563,1346.07766,0.0046016471965,2.87948487488e-08,8.60007660468e-13,0.460220104079,2.87983144344e-06,7.22972734312e-11,0.0920384822063,5.75931630789e-07,1.57703784332e-11,,,,,,
48.1189114,122.141984,3121.07482,4.6728926254e-05,1.8512342494e-09,1.09071147412e-10,0.00507591489825,2.01089737342e-07,9.1694150549e-09,0.000974047335507,3.85882992096e-08,2.00011861762e-09,,,,,,
43.4192189,122.252674,726.868945,0.00561552861273,1.56990989622e-07,6.75537239636e-11,0.631654923348,1.76589130525e-05,5.67722816959e-09,0.119114672403,3.33003918041e-06,1.23857644842e-09,,,,,,
42.3966951,122.347351,557.046936,0.000714992868043,1.37193182159e-05,4.43609883987e-07,0.0844791637646,0.00162099033725,3.7213523659e-05,0.0155437446698,0.000298254135003,8.12607824554e-06,,,,,,
42.5027642,122.26046,198.880476,0.000114966017526,0.000173400034391,,0.0132998406167,0.0200597782715,,0.00247307881753,0.00373007573229,,,,,,,
54.9360351,122.168847,1114.76445,0.00702722112115,8.15662453383e-08,1.3159911533e-11,0.690979029417,8.02032041761e-06,1.10657824416e-09,0.139365166807,1.61763707039e-06,2.41350134017e-10,,,,,,
49.37456,122.116215,247.775651,0.00203213090292,4.49951602381e-05,5.52553528679e-07,0.232977419233,0.00515855366168,4.65248570463e-05,0.0435173810474,0.00096355580763,1.01405076662e-05,,,,,,
55.3830465,122.136121,340.767201,0.000110642266317,6.0200214763e-06,1.07475433657e-07,0.0113934267506,0.000619913853998,9.03584059269e-06,0.00224552404289,0.000122178471336,1.9709194668e-06,,,,,,
27.281036,122.160277,518.701462,0.0049652731502,1.62256100979e-05,2.52140236522e-07,0.642736704451,0.00210034671741,2.12618378172e-05,0.112984305127,0.00036921217156,4.63075147946e-06,,,,,,
28.6500951,122.208223,446.254869,0.00917895715476,9.46956476502e-06,1.09757294345e-07,1.21670380698,0.00125522489165,9.2400007891e-06,0.211358199409,0.000218049842065,2.01410772935e-06,,,,,,
21.1149998,122.119274,564.140515,1.39192375137e-07,7.78911203042e-09,1.70664459617e-11,2.40276646307e-05,1.34457201016e-06,1.4355554011e-09,3.65757718111e-06,2.04675567864e-07,3.13048422311e-10,,,,,,
50.1100948,122.10501,645.72147,0.00526238018365,2.69366669978e-06,3.80921055336e-08,0.579159575994,0.000296455749921,3.20736899453e-06,0.110413004232,5.65173595109e-05,6.99072065598e-07,,,,,,
24.6023763,122.227073,218.043164,0.00228660277431,6.81708697379e-05,,0.349509106507,0.0104199732632,,0.0565398440955,0.00168563179847,,,,,,,
58.5634097,122.132686,1350.64563,4.08129161627e-06,3.50211026893e-09,2.00433006186e-13,0.000315426120524,2.70663593695e-07,1.68284746804e-11,7.17592079456e-05,6.15757663665e-08,3.67313586447e-12,,,,,,
41.3076634,122.157204,709.758644,0.0137425313997,1.17579755667e-08,1.45556521893e-14,1.71536024281,1.46764546039e-06,1.22398451734e-12,0.307072577731,2.6272829664e-07,2.66952377172e-13,,,,,,
37.8582026,122.151396,255.603433,1.90113773093e-06,5.6436315915e-05,4.45083658185e-06,0.000203490160443,0.0060407169841,0.000374219708035,3.93376573726e-05,0.0011677599275,8.16232997659e-05,,,,,,
20.5385159,122.126546,420.386012,0.000495650442566,2.4892046588e-06,1.02081000763e-07,0.0854795067789,0.000429286384582,8.58236190998e-06,0.013018134331,6.53783348965e-05,1.87200009902e-06,,,,,,
27.1869459,122.123358,382.324881,0.00465292371339,1.61522985258e-05,5.08486887942e-07,0.661125844812,0.00229505202885,4.28205889334e-05,0.110926428246,0.000385073320303,9.33246119876e-06,,,,,,
48.7467065,122.12996,871.385294,0.00262544643742,2.82682475836e-06,6.59478137702e-09,0.22404929455,0.000241234436894,5.54642776557e-07,0.0485068829006,5.2227482374e-05,1.2095863514e-07,,,,,,
48.2679889,122.148334,411.260374,2.25343871325e-05,1.38088640447e-06,5.04434912162e-08,0.00242854515646,0.000148819001354,4.24135186571e-06,0.000467870822875,2.86706913552e-05,9.25091553486e-07,,,,,,
17.3510353,128.010293,288.58269,0.00125186560613,5.48720888536e-05,1.69858869582e-06,0.23214453181,0.0101754176438,0.00014117174262,0.0340947946188,0.00149445163331,3.09704844124e-05,,,,,,
52.4479761,122.129557,395.725803,0.00032584920764,1.51757576402e-05,4.22758931535e-07,0.0316357542962,0.00147337028511,3.55488817992e-05,0.00642136604486,0.0002990619358,7.7533495437e-06,,,,,,
24.6692787,122.241584,728.150774,0.00341415322741,7.1970900284e-07,6.39006503989e-10,0.506471316908,0.000106764969871,5.37518946547e-08,0.0831665962082,1.75316525181e-05,1.1721400989e-08,,,,,,
18.9645023,122.11912,252.945485,0.00064316249004,7.71563400933e-05,7.23670132584e-06,0.102412903643,0.0122858607985,0.000610473482381,0.0162318376186,0.00194723604538,0.000132933280398,,,,,,
45.0765293,122.100208,190.494251,1.35357191259e-06,0.000120392756223,,0.000152016854044,0.0135210607434,,2.86890741485e-05,0.00255173491566,,,,,,,
59.2354695,122.202161,317.099014,0.00123865640816,4.47571517892e-05,1.97061362678e-06,0.113575640548,0.00410390012122,0.000165942533686,0.0237218207544,0.000857155483336,3.61667592214e-05,,,,,,
42.6260232,122.157381,256.430348,0.000345311500216,0.000114296832135,1.0304113782e-05,0.0383474100905,0.0126928512117,0.000868196395075,0.00727785729669,0.00240894390492,0.000189166534461,,,,,,
54.3385495,122.192039,593.441279,0.00436327402048,2.03657894317e-06,3.83768043669e-09,0.433302370762,0.000202245946548,3.22885047463e-07,0.0869624511467,4.05901385109e-05,7.04025462593e-08,,,,,,
38.3418355,122.154617,1083.84512,4.07117342835e-05,5.71961973161e-07,6.75120794391e-10,0.00452068402145,6.35114027554e-05,5.67083560166e-08,0.000858009059768,1.20542286751e-05,1.23749731899e-08,,,,,,
40.108783,122.198261,437.520454,0.00535689823392,1.84797444507e-05,3.40222575532e-07,0.481574991311,0.00166129397735,2.86365797575e-05,0.101582443768,0.000350429953965,6.24269522547e-06,,,,,,
49.8643634,126.95574,348.872689,1.36533017469e-06,1.74709723596e-06,4.81606128604e-08,0.000138206589706,0.000176851252058,3.9711437754e-06,2.74734509858e-05,3.5155445305e-05,8.74648999268e-07,,,,,,
57.5515298,122.228132,1546.20976,0.000440106483329,2.27590100989e-08,5.50877029983e-13,0.0400050969663,2.06876390226e-06,4.63034363766e-11,0.00839202062464,4.3397243481e-07,1.01009899533e-11,,,,,,
58.0966166,122.165924,640.320939,0.00322998388663,1.46815132368e-06,2.16979183227e-09,0.314240330524,0.000142834259677,1.82507193675e-07,0.0637178532005,2.89622034667e-05,3.97996290518e-08,,,,,,
50.35253,122.149269,670.169161,0.000435266941594,3.36262576984e-06,1.41160578029e-08,0.0416722982483,0.00032193656487,1.18764126745e-06,0.00851788091199,6.58043217209e-05,2.58958010345e-07,,,,,,
50.3367325,122.159689,658.923346,0.00761573785056,9.5994582426e-06,4.89637106924e-08,0.745800028346,0.00094006337533,4.1236002151e-06,0.150729127972,0.000189990516783,8.98680739625e-07,,,,,,
49.9824171,122.160546,589.671353,0.0215271418938,6.17904339509e-06,2.62595885379e-08,2.28275431098,0.000655230407148,2.20951631236e-06,0.443356181692,0.000127258746176,4.81750928303e-07,,,,,,
47.6469473,122.104443,311.475528,0.00234222850772,7.56355796982e-05,3.73569082562e-06,0.247234926284,0.0079837457829,0.000314898651545,0.0481281910089,0.00155416246313,6.85963265365e-05,,,,,,
27.5552747,122.152587,527.527767,5.17498790442e-05,2.62614113762e-07,1.43077990141e-09,0.0074106126706,3.76064932878e-05,1.2030936945e-07,0.00123854480637,6.28521945726e-06,2.62401393106e-08,,,,,,
45.3796719,122.165989,297.651186,1.54727725581e-05,3.69011112874e-06,1.15141827413e-07,0.00149599954327,0.00035678185939,9.67263364575e-06,0.000304284476634,7.25689936507e-05,2.11066313169e-06,,,,,,
57.6352254,122.202749,276.4474,0.00397975242254,9.24442268396e-05,4.76297139851e-06,0.399882689297,0.00928873008009,0.000401180248052,0.0797855651471,0.00185330998009,8.74256266119e-05,,,,,,
14.8077798,122.723598,167.890537,0.00842265478991,0.00259660038347,,1.77604601591,0.547533038099,,0.244614165436,0.0754115242305,,,,,,,
53.450964,122.16286,517.538354,0.00643301512074,2.99848673062e-05,4.10786089174e-07,0.581812726255,0.00271188191951,3.46451315224e-05,0.122357019667,0.000570317173182,7.54499518542e-06,,,,,,
54.5040037,122.196326,508.641802,0.00973549246568,5.13587897914e-05,1.26981432684e-06,0.950059248511,0.00501195942637,0.000106974282866,0.192346506657,0.00101470817602,2.330986718e-05,,,,,,
42.8664607,122.133177,555.002761,0.00782422317442,1.44977948338e-05,1.31402677603e-07,0.857985336944,0.00158979301946,1.10773853891e-05,0.16386663793,0.000303634602932,2.41296340707e-06,,,,,,
49.8384596,122.107858,759.718783,0.00805858903778,3.47490918618e-06,1.03053321011e-08,0.711875957913,0.000306964940633,8.6730670846e-07,0.151482220616,6.53199905707e-05,1.8908076226e-07,,,,,,
43.2624207,122.266725,366.44447,0.00672255772576,2.24655993914e-05,3.38545013226e-07,0.772909794609,0.00258292788544,2.85004303652e-05,0.14416560909,0.000481775977529,6.21246443046e-06,,,,,,
55.3271739,122.109416,506.189061,0.0124226451254,1.68442698735e-05,1.14432309096e-07,1.16591086711,0.00158089658811,9.63893452911e-06,0.240696464037,0.000326368189456,2.1004814071e-06,,,,,,
35.1427098,122.204423,497.62011,0.000181965228246,8.14926185588e-07,3.57002409227e-09,0.0214370964415,9.60054368717e-05,3.00058512626e-07,0.00395009171889,1.76903752889e-05,6.54588762251e-08,,,,,,
24.2899445,122.129491,202.069276,3.74814311855e-06,0.000195674110022,,0.000608990417926,0.0317927182263,,9.5552775872e-05,0.00498839126136,,,,,,,
