ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
37.6013609,124.809245,173.35792,0.00608129472477,3.6190857771e-05,,0.751008575118,0.00446938452369,,0.135160711542,0.00080436523948,,,,,,,
49.7319014,124.967916,483.216919,0.000225452636002,2.64641969117e-05,7.74482766133e-07,0.0128856531624,0.00151255034616,6.45719249408e-05,0.00340887340456,0.000400142125749,1.41435275717e-05,,,,,,
24.7936633,126.130514,3161.47771,9.30410371696e-06,3.45674148664e-10,1.37941410451e-15,0.000941097374138,3.49644676706e-08,1.14437488607e-13,0.000187147723221,6.95307488684e-09,2.51282061332e-14,,,,,,
42.4881898,124.643457,1345.31883,0.00795856614328,1.52668285367e-07,2.3270379684e-11,0.775192085858,1.48704231953e-05,1.94084751356e-09,0.157091279058,3.01346445933e-06,4.2503768562e-10,,,,,,
32.7183161,125.920314,335.118685,0.000271306116133,5.44632035311e-05,6.05841004754e-06,0.0303563012594,0.00609385972387,0.000504772692611,0.00573963420258,0.001152199848,0.000110600541638,,,,,,
41.4050522,125.529669,544.888018,0.00499724942895,1.03287823573e-06,1.39032553301e-09,0.551075236871,0.000113901382451,1.15810787701e-07,0.104954474183,2.16929720373e-05,2.53783131936e-08,,,,,,
49.2038497,126.223692,245.643396,2.33112481527e-07,3.35318971079e-06,,2.00834779586e-05,0.000288889343062,,4.32745162174e-06,6.22479163575e-05,,,,,,,
59.0064605,126.112184,487.871392,0.0187698420548,1.26641457802e-06,3.20386848426e-10,1.80856602898,0.000122025234827,2.66560529831e-08,0.368491512573,2.48623841392e-05,5.84474081777e-09,,,,,,
47.8888349,125.11165,303.575285,1.85924612198e-05,0.000170753652745,1.67110887302e-05,0.00177211123678,0.0162751161975,0.00140290013191,0.000363031180187,0.00333408790501,0.000306228598167,,,,,,
27.3992773,124.611897,305.386438,0.000586808230719,6.48779397816e-05,3.50953892447e-06,0.085365919633,0.009438117435,0.000292435125176,0.0141553416439,0.0015650247469,6.40722234572e-05,,,,,,
47.4317445,125.522729,618.937208,0.000523561187011,1.04891767343e-05,1.17497781737e-07,0.0429890086928,0.000861254273615,9.79792435508e-06,0.00948838793888,0.000190093117068,2.14591181305e-06,,,,,,
45.6435439,125.031697,865.709095,0.000296394713813,4.71685734644e-07,1.74015964862e-09,0.0327236943163,5.20768390072e-05,1.45160737839e-07,0.00622868525832,9.91239669607e-06,3.17869695662e-08,,,,,,
46.2299934,125.611103,689.842616,0.00135908408268,1.19681107584e-05,9.64013711786e-08,0.123237479959,0.00108523072895,8.0391716639e-06,0.0258835930583,0.000227931231406,1.76066711395e-06,,,,,,
45.5207061,124.783911,537.497861,0.0311472951895,2.00406331423e-05,9.63664100324e-08,3.22826417572,0.00207711320159,8.06390268667e-06,0.634197752222,0.000408052269534,1.76305343398e-06,,,,,,
22.8210999,125.985684,2181.02954,0.00152167276314,3.61922804888e-10,4.05049487197e-17,0.206837105291,4.91952455976e-08,3.36625195034e-15,0.0354817355566,8.43916613744e-09,7.38511645477e-16,,,,,,
29.4934329,124.496564,500.629105,0.0066536774929,2.21713314628e-06,7.90983815495e-09,0.942210618513,0.000313962676327,6.60955911845e-07,0.15835612506,5.27673026174e-05,1.4461057071e-07,,,,,,
44.3200387,125.845869,257.151364,0.000138033710127,0.000186054325562,2.84692866147e-06,0.0141242892294,0.0190379951696,0.000238815225586,0.00279258163372,0.00376409423439,5.21493973318e-05,,,,,,
59.7633281,124.363881,688.960992,0.00384753117454,3.0645455037e-06,1.31707175331e-08,0.339655075891,0.000270534113543,1.10022234126e-06,0.0723003040957,5.75869464811e-05,2.40754793766e-07,,,,,,
54.9216227,124.563538,485.308325,0.00486322474229,2.60203746622e-05,3.9387882341e-07,0.429845195666,0.00229985937946,3.29397474965e-05,0.091442523826,0.000489257407605,7.20396251722e-06,,,,,,
34.9627127,125.258858,580.47323,2.36769453755e-06,7.59483172029e-08,2.3572993472e-10,0.00027795029753,8.91578581133e-06,1.9636267774e-08,5.13069742305e-05,1.64576903472e-06,4.30295531955e-09,,,,,,
35.2162806,125.29511,1130.114,0.0102216176748,4.40848809706e-07,2.59506809195e-10,0.940158957073,4.05481764575e-05,2.15956790691e-08,0.196060658091,8.4559128016e-06,4.73464920247e-09,,,,,,
25.4357591,125.544365,582.769352,0.0202947800227,2.92171587933e-07,3.04210722917e-11,2.99628963122,4.31357570016e-05,2.5334147233e-09,0.493189776658,7.10015284902e-06,5.55226773283e-10,,,,,,
48.9655342,124.736828,1280.76598,0.000936348187236,8.46304494798e-08,1.83975285155e-11,0.0928722758657,8.39412363678e-06,1.53538458306e-09,0.0186505535737,1.68570276902e-06,3.36138552678e-10,,,,,,
59.3385925,125.990806,364.300535,0.000928840643591,5.37502213798e-05,1.07452352041e-06,0.0724243116619,0.0041910556046,8.97608661177e-05,0.0164037366786,0.000949252688303,1.96418086597e-05,,,,,,
48.8659752,124.171814,315.733823,0.0034522615867,0.000123518480377,2.9232072608e-05,0.278825908102,0.00997611322133,0.00244521186344,0.0620509459046,0.00222012102839,0.000534709680982,,,,,,
44.4056486,125.99406,596.156277,0.0162573163485,4.15151600957e-06,4.46542340409e-09,1.62860278011,0.000415884785037,3.71985422043e-07,0.325433314842,8.31036062567e-05,8.15125121579e-08,,,,,,
46.6168728,124.74015,468.777955,0.00320478533496,8.04611116993e-05,4.20105817336e-06,0.321537599118,0.00807270065672,0.000352768777715,0.06420152591,0.00161187898957,7.69935622485e-05,,,,,,
8.29066015,124.814956,1011.92776,0.00611511411876,1.33264569025e-05,6.46345784352e-11,,,5.39235682442e-09,,,1.18073317921e-09,,,,,,
52.6100423,125.897869,435.295602,0.00287546164611,3.21072358043e-05,7.65201951692e-07,0.223159865177,0.00249178994371,6.37946175959e-05,0.0506631082057,0.000565701289719,1.39736560558e-05,,,,,,
31.5615337,105.344966,124.889986,0.00849711391999,0.00131878029714,,1.1343736533,0.176058557958,,0.196355821507,0.0304750755456,,,,,,,
22.4321029,125.355953,206.254028,0.00239326317118,0.000387497407532,,0.346068893862,0.0560326172288,,0.057558107626,0.00931933343397,,,,,,,
50.7243444,125.464472,690.558453,7.01258094761e-07,3.09229884447e-07,1.27942763011e-09,5.14727221455e-05,2.26976401986e-05,1.06259161309e-07,1.20159332661e-05,5.29859930767e-06,2.33195975034e-08,,,,,,
42.658879,125.936047,293.686159,0.019684043775,3.4125993623e-05,2.25213362486e-07,2.17344850587,0.00376808193982,1.87909526772e-05,0.413677437297,0.000717187674878,4.11435226336e-06,,,,,,
47.432028,124.414089,832.483591,0.00905891744962,2.10975228604e-06,3.13051645998e-09,0.807767297885,0.000188122798643,2.61466127312e-07,0.171084742395,3.98443222802e-05,5.72197174155e-08,,,,,,
51.9197954,124.492864,520.590091,0.00352493811909,3.42011146091e-05,5.27138576205e-07,0.315809611298,0.00306417881555,4.41817127757e-05,0.0667295837613,0.000647451406218,9.65191901475e-06,,,,,,
58.9002245,125.183394,482.997974,0.00974904480875,2.15635326435e-05,1.73852845522e-07,0.96250964676,0.00212893761335,1.4523426963e-05,0.193737447853,0.000428520317938,3.17801139346e-06,,,,,,
42.7848533,124.250867,257.757958,8.84556114445e-05,6.71955447054e-05,2.8043873423e-06,0.00817445212927,0.0062097446903,0.000235059789808,0.00170067770176,0.00129192442031,5.13497302513e-05,,,,,,
58.9421874,125.618289,834.326996,0.00574249888436,4.68279497872e-06,1.00623676522e-08,0.45867312524,0.000374030931655,8.38545203391e-07,0.102643653676,8.37020948039e-05,1.83714453754e-07,,,,,,
43.1492546,125.540868,690.27433,0.0181537016855,2.51531420207e-06,2.32577028897e-09,1.81730017985,0.000251798835907,1.93714033667e-07,0.36326698357,5.03330185076e-05,4.24515886185e-08,,,,,,
52.9908863,124.399393,436.051827,0.00641195432989,0.000105073093669,2.57823587995e-06,0.583214222955,0.00955716767849,0.000217459830574,0.122303605215,0.00200419677147,4.73566357604e-05,,,,,,
54.9946828,126.013368,1113.42113,0.000171956008205,2.10831854555e-09,4.01592786721e-15,0.0163112510037,1.99989016675e-07,3.33972858797e-13,0.00334951794228,4.1067775823e-08,7.3245092956e-14,,,,,,
15.5173118,126.217555,1035.94005,0.00779053675276,5.98841582696e-07,1.08076624651e-09,1.23529891676,9.49547357119e-05,8.96911355529e-08,0.196200322239,1.50814912019e-05,1.96911301775e-08,,,,,,
22.6717355,126.06068,158.213612,0.000125945678529,0.000461156658925,,0.0168325395303,0.0616332198268,,0.00291203407433,0.0106625643696,,,,,,,
25.1157081,124.550953,190.834304,0.00998245305488,0.000909278694242,,1.46427896988,0.133377804275,,0.241802366209,0.0220252215165,,,,,,,
40.7871334,124.306512,498.286091,0.00859887490512,6.00024851345e-05,1.12010181681e-06,0.73975271602,0.00516195453893,9.42727867072e-05,0.159512269945,0.00111306801317,2.05518972036e-05,,,,,,
53.6362457,124.31757,560.140362,0.0148480533389,9.82601353068e-06,2.39518542504e-08,1.25138129869,0.000828128057752,2.00608918145e-06,0.272621175042,0.000180412832145,4.38404177386e-07,,,,,,
43.7330774,124.69184,675.35348,0.0303173207943,5.21732581923e-06,6.36781821819e-09,2.59020965557,0.00044575072464,5.3197409392e-07,0.560457730975,9.64495052264e-05,1.16404713425e-07,,,,,,
44.5272331,124.315581,1412.46345,0.00992087315887,1.68697441814e-07,3.89962626384e-11,1.01364446838,1.72363083356e-05,3.25645259415e-09,0.200561593521,3.41040825857e-06,7.12711668576e-10,,,,,,
6.670836,125.009478,383.542583,0.111421520447,0.00358897061644,5.71947417729e-07,,,4.79179701713e-05,,,1.04702548779e-05,,,,,,
50.4734647,125.431283,296.150921,0.00185688137444,4.90876108244e-05,1.29131847712e-06,0.182463131586,0.00482350639971,0.000107781310196,0.036813714323,0.000973189405939,2.35949144812e-05,,,,,,
54.8837923,124.81444,874.894893,0.00756806471638,1.7281677946e-07,3.10270581027e-11,0.828612059158,1.89213587425e-05,2.58817864461e-09,0.158379161363,3.61658860303e-06,5.66757687857e-10,,,,,,
14.9309839,125.854624,274.323229,0.00496685641556,1.23564716524e-05,1.91852392394e-07,1.02223385514,0.00254309820868,1.59651819527e-05,0.142510193061,0.000354534742585,3.500261906e-06,,,,,,
54.8162102,125.46417,306.4876,1.62957236025e-07,1.14102589362e-05,1.23076435682e-06,1.68482667271e-05,0.00117971494039,0.000102573436769,3.31393842891e-06,0.000232041831925,2.24716470185e-05,,,,,,
50.3905547,125.163357,537.28479,0.0154207501993,1.0079455227e-05,4.02731305692e-08,1.54009671993,0.00100665244771,3.36268232303e-06,0.308217110497,0.000201459755543,7.36004739817e-07,,,,,,
36.45202,125.318597,405.765485,0.0065816512931,1.71834601425e-05,1.6897132344e-07,0.770160240323,0.00201074429555,1.4101827052e-05,0.142392782705,0.000371760914887,3.08726699842e-06,,,,,,
19.5886067,124.928365,434.941546,0.000154369214125,2.32277833884e-05,1.34421246844e-06,0.0181995487097,0.00273846814333,0.000112486597127,0.00335228282324,0.00050441468991,2.45931605443e-05,,,,,,
59.6845713,124.332535,359.378572,2.64249737339e-05,4.10622628486e-05,7.60145199376e-07,0.00225498400903,0.0035040619919,6.37239618593e-05,0.000488212630762,0.000758642773772,1.39196930559e-05,,,,,,
57.4455031,126.113857,541.285449,0.00110322195142,6.67729335924e-07,1.05852905801e-09,0.103278274984,6.25095737822e-05,8.79205315282e-08,0.0213484294567,1.2921219167e-05,1.92941895314e-08,,,,,,
17.2407269,124.740114,588.821819,0.0126482190174,2.50473703663e-05,5.71346668282e-07,2.01544775835,0.00399120748842,4.79377755215e-05,0.31932318842,0.000632358291386,1.04669170875e-05,,,,,,
28.0920782,125.313252,300.112365,0.000156942574396,0.000101105295479,9.0743605227e-06,0.0218382405787,0.0140685965867,0.000759528903978,0.00370262052967,0.00238529630435,0.00016603902074,,,,,,
31.1028524,124.945653,496.011532,0.000746007187044,3.47395333081e-06,4.59984987492e-08,0.0857987208472,0.000399541394832,3.83500231134e-06,0.0160008077785,7.45114262211e-05,8.40010354748e-07,,,,,,
57.9372693,124.478418,438.876668,0.000748280004045,3.48675040605e-05,3.22126427432e-07,0.0629045349182,0.00293115426689,2.70467248027e-05,0.013721545925,0.00063938105478,5.90337694355e-06,,,,,,
38.8434005,125.984784,217.710168,0.00110034481962,0.000297162861014,,0.137626347821,0.0371678391538,,0.0246119027195,0.00664677408091,,,,,,,
33.6783733,124.485843,288.343454,0.0056556962057,0.000139200569105,4.03759326821e-06,0.714972516379,0.0175972289803,0.000340084351557,0.12717967366,0.00313020401171,7.41113294569e-05,,,,,,
16.804425,125.827331,1359.64964,0.000932679034742,7.11264513095e-08,1.55604967867e-11,0.152819519178,1.1654073572e-05,1.29424205842e-09,0.0238773165692,1.82089307371e-06,2.838242371e-10,,,,,,
54.5343675,125.479079,1179.43772,0.00131083413101,7.79728871121e-09,3.75755621037e-13,0.132126370956,7.85932740335e-07,3.13035243322e-11,0.0263207717711,1.56564932012e-07,6.8592930324e-12,,,,,,
51.1806059,126.102064,653.515294,4.32128920391e-07,6.54996325302e-09,3.21557703739e-12,4.37931777218e-05,6.637919641e-07,2.67357976202e-10,8.7004134636e-06,1.31875895788e-07,5.86416292079e-11,,,,,,
13.7949831,124.324581,237.887554,0.000627382718424,6.77982168628e-05,,0.141296562095,0.0152692362693,,0.0188305094176,0.00203492210359,,,,,,,
57.9195578,124.955552,886.391081,0.000244674580006,9.28548188163e-08,1.70256656007e-11,0.0229610214503,8.71378418859e-06,1.42076846629e-09,0.00474045494858,1.79901845687e-06,3.11059665036e-10,,,,,,
32.4813467,124.71319,1034.176,0.00301945635504,6.51280563837e-09,1.22932339759e-14,0.411227744769,8.86996220468e-07,1.02568622191e-12,0.0704750800584,1.52010973102e-07,2.24579613606e-13,,,,,,
42.2178957,126.0259,2780.99274,0.000196345064075,7.54159884954e-09,4.3493284813e-14,0.0202594670021,7.78164573454e-07,3.61625907847e-12,0.0039889077937,1.53213642368e-07,7.93178381091e-13,,,,,,
58.3756663,126.239787,339.727799,0.000176302656215,1.35718996463e-07,9.7442664044e-11,0.017532529612,1.34966617945e-05,8.09149848629e-09,0.00351626594032,2.70684568777e-06,1.77590221421e-09,,,,,,
19.6913948,125.096083,742.10919,0.00280827547044,1.99746728566e-07,2.12930885429e-10,0.455816576139,3.24212745039e-05,1.77511887504e-08,0.0715558106597,5.08961433434e-06,3.88832937804e-09,,,,,,
31.5009499,124.840023,411.445994,0.000471306774219,9.53856230861e-09,2.76542576248e-13,0.064062724365,1.29653618713e-06,2.30804978151e-11,0.0109896671411,2.22414848482e-07,5.05281716545e-12,,,,,,
41.1907637,125.789401,400.097416,0.00393854359818,1.40892181078e-05,4.14028967706e-07,0.457551692034,0.00163678411168,3.44802930399e-05,0.0849019973263,0.000303717028465,7.55667655348e-06,,,,,,
22.8017673,125.472807,749.916357,0.00474200102765,1.54437007868e-06,5.01851104332e-09,0.660522522723,0.000215118304369,4.17683555142e-07,0.111932095157,3.64539310716e-05,9.15674512934e-08,,,,,,
9.83312101,124.54366,297.685209,0.0899477528858,0.00548945379065,1.46289176882e-06,,,0.000122871679677,,,2.68140238547e-05,,,,,,
39.9033198,125.457513,438.418669,0.00901302218265,2.74666395099e-05,2.05374466108e-07,1.06178036492,0.00323571138859,1.71735892091e-05,0.195651220105,0.000596235249775,3.75607066759e-06,,,,,,
30.0709803,124.642316,419.14373,0.0119541120843,3.07306804603e-05,2.27174716311e-07,1.49041554725,0.00383144173424,1.90878792675e-05,0.266957633372,0.000686273448815,4.16474899967e-06,,,,,,
32.8835743,126.223591,288.260201,0.00153444137157,7.14486426499e-05,3.27861781126e-06,0.201479123412,0.00938153138776,0.000273393504977,0.035165773273,0.00163743419243,5.98783037469e-05,,,,,,
56.7925801,124.932815,448.018362,0.000663668306875,3.1777350738e-05,4.9614905338e-07,0.0433951106412,0.00207781754361,4.14227038967e-05,0.010733118765,0.000513916479023,9.06682641872e-06,,,,,,
56.2046567,125.76623,542.375787,0.00824259008702,1.20296477472e-05,1.04172135256e-07,0.69346729813,0.00101208081837,8.67720572966e-06,0.151208024618,0.000220680545012,1.90149735621e-06,,,,,,
36.9038193,125.981608,302.23954,0.0184498977731,6.82555999688e-05,7.73290878387e-07,2.21891275144,0.00820889215705,6.47314023882e-05,0.404666348645,0.00149706761271,1.41500816976e-05,,,,,,
15.3870259,124.719379,298.083894,3.95903709704e-06,7.99103370934e-05,4.00250107515e-06,0.000662620213025,0.0133745158961,0.000337530909665,0.000102437063695,0.00206761899171,7.35110285285e-05,,,,,,
32.2486025,125.657258,406.823874,0.000419086936576,1.44731477735e-05,2.44411064271e-07,0.0445859173312,0.00153977257183,2.03849971027e-05,0.00864531676893,0.000298565610676,4.46422169567e-06,,,,,,
56.4922968,125.004754,325.414342,0.00311296106387,9.70280489837e-05,2.8363360969e-06,0.271513676672,0.00846282423047,0.000237781686209,0.0581450429113,0.00181232593534,5.19395332969e-05,,,,,,
51.3455777,124.763545,547.84731,0.00090185595982,1.86526726102e-05,1.74199626954e-07,0.0749162395735,0.00154945817538,1.4573600815e-05,0.0164394230004,0.000340009035577,3.1866696254e-06,,,,,,
39.7986203,124.413292,666.096435,0.00641762106911,6.70105713874e-06,2.63519793515e-08,0.555449687327,0.000579981281598,2.20474323335e-06,0.119409641423,0.000124683402382,4.82076127435e-07,,,,,,
59.6681205,124.348646,577.633395,0.00148538937415,5.67658691572e-05,8.5007333672e-07,0.0876123975648,0.00334820888265,7.16338551825e-05,0.0228156546596,0.000871926573384,1.56069254239e-05,,,,,,
17.4210637,125.164894,289.871426,0.000362185943336,0.000123220710542,2.01251787944e-05,0.056407485496,0.0191906134697,0.00169154204004,0.00903991113796,0.00307550387902,0.000369012660997,,,,,,
28.0002097,124.684709,200.60552,0.000971353339073,0.00024268577806,,0.139916921241,0.0349572555416,,0.0233159832424,0.00582533389943,,,,,,,
58.1196089,124.27861,565.15044,0.00424472957535,7.01743656711e-05,9.60436718208e-07,0.264786087054,0.00437747455231,8.09656626118e-05,0.0670505879126,0.00110848815952,1.76365977769e-05,,,,,,
59.2651463,124.70748,205.984633,0.0106486086567,0.000628314571771,,0.988121188875,0.0583034799813,,0.205154730345,0.0121050280557,,,,,,,
59.2164856,125.927542,2619.64144,0.0016594142929,1.04111234391e-08,1.22125893984e-14,0.153616033551,9.63783121775e-07,1.01521598373e-12,0.0319319677873,2.0034036088e-07,2.22696348959e-13,,,,,,
54.0960398,124.431423,371.994399,0.000478116369218,2.24662614294e-05,7.95755909767e-07,0.0447422607198,0.00210239889489,6.65065565327e-05,0.00925029885916,0.000434663286702,1.45496371637e-05,,,,,,
54.7062162,125.01863,335.564345,0.000122883283018,0.000108197981701,6.76635090027e-06,0.0110327588652,0.00971427693411,0.000567368776506,0.00232872637302,0.00205042937743,0.000123919590569,,,,,,
44.4031094,125.138927,586.491203,0.00119036791271,1.26803407577e-05,9.21100633378e-08,0.115593561526,0.00123135522547,7.69475570195e-06,0.0234605086523,0.000249912015339,1.68376297034e-06,,,,,,
25.1493148,124.297033,357.387877,0.00107266831395,1.791730894e-05,4.40323644158e-07,0.146142847859,0.00244109620877,3.68794878879e-05,0.0250409905722,0.000418272040302,8.05950631279e-06,,,,,,
35.7344905,125.450442,306.89159,0.0005472236523,3.54768324374e-05,9.61361386633e-07,0.0565583273117,0.00366670974938,8.0188250489e-05,0.0111265546221,0.000721341104819,1.7560169439e-05,,,,,,
21.2474323,125.315966,507.933041,0.000631470599358,2.35613654349e-05,9.95972206958e-07,0.0750166020082,0.00279901166483,8.33045056462e-05,0.0137652865763,0.000513608943425,1.82174611116e-05,,,,,,
50.637684,124.362306,488.069736,0.00535849796783,6.4000603754e-05,1.13972691373e-06,0.496491748765,0.00592997736878,9.58251698207e-05,0.103159100942,0.00123210735222,2.09011506915e-05,,,,,,
35.3251606,125.714793,329.745413,4.002322788e-06,9.16628761548e-06,6.73350150302e-07,0.000428231120255,0.000980752883283,5.59665851573e-05,8.27990137894e-05,0.000189629776226,1.22776395985e-05,,,,,,
3.60806429,124.576028,309.929846,0.0225698761095,0.00835153459653,3.17767479247e-05,,,0.00265533799044,,,0.000580957850372,,,,,,
45.2615283,125.946286,929.109327,5.8021204561e-06,7.97480871114e-09,1.86935898112e-12,0.000607902207119,8.35540015677e-07,1.55454322874e-10,0.000118779153579,1.63257732381e-07,3.40939839043e-11,,,,,,
31.6214019,125.5036,699.130155,0.0176001846274,2.35009112567e-06,4.23285450449e-09,2.39137225138,0.000319311576844,3.52791949227e-07,0.41031009316,5.47872723564e-05,7.72869197583e-08,,,,,,
52.3682709,124.953581,1072.79677,0.00196679554121,1.51882218348e-07,4.6354399856e-11,0.192760466666,1.48855774145e-05,3.86629837762e-09,0.0389420300632,3.00722763961e-06,8.46687524317e-10,,,,,,
53.458122,125.593325,574.513479,0.00311617182584,1.32243083811e-06,2.22681665711e-09,0.338309474949,0.000143570671805,1.85474771991e-07,0.0649378303996,2.7558104713e-05,4.06457039178e-08,,,,,,
49.1760641,125.778572,912.822275,9.68199731907e-07,1.17255434324e-08,6.26035854427e-12,9.73373411706e-05,1.17882001397e-06,5.20761678456e-10,1.94156625049e-05,2.35136600918e-07,1.14195530968e-10,,,,,,
18.3336718,125.978839,1062.63825,7.56361128056e-06,3.45418315909e-08,2.93556621302e-11,0.0014045284556,6.41426212672e-06,2.43804400761e-09,0.00020613885874,9.4140397739e-07,5.35052880176e-10,,,,,,
46.2557906,125.183553,321.668678,0.00441685188944,6.88706382796e-05,8.14638216734e-07,0.420084382055,0.00655024896636,6.84523092135e-05,0.0861498809426,0.00134330908908,1.49350416282e-05,,,,,,
48.4347865,125.782527,666.936866,0.000620390711014,1.99123618004e-05,2.30515741756e-07,0.0588198259695,0.00188790972358,1.92338249481e-05,0.0120816014923,0.000387776953736,4.2112703189e-06,,,,,,
27.8928964,125.264247,375.457073,0.00652303769527,3.02812073146e-06,1.08631215042e-08,0.938189611004,0.00043552583073,9.05737580163e-07,0.156458891699,7.26312549009e-05,1.98384852085e-07,,,,,,
42.6943358,124.767656,282.735184,3.3553634808e-05,0.000174755264591,8.92518537622e-06,0.00361660504117,0.0188361342819,0.000750971000829,0.000696707240658,0.00362861606142,0.000163738271575,,,,,,
32.8413988,124.320267,511.377581,8.59420309269e-05,5.84212176939e-06,3.72192425448e-08,0.0108204211402,0.000735544845931,3.10468712779e-06,0.00192865649432,0.000131105187644,6.79864996113e-07,,,,,,
45.2082823,124.288539,238.462671,0.000206441448111,9.06039763992e-05,,0.0176824050545,0.00776053561387,,0.00382119421414,0.00167706336863,,,,,,,
20.8240655,124.995203,1833.46194,0.000839407440005,1.28747960018e-08,3.13084154784e-13,0.138970165699,2.13151855516e-06,2.61082412452e-11,0.0216011658043,3.31317772368e-07,5.71806843022e-12,,,,,,
34.1020259,125.356834,331.113731,0.000130765804743,7.97548300391e-06,7.91500084533e-08,0.012344716781,0.000752911505178,6.60387512349e-06,0.0025410760116,0.000154981713928,1.44595542372e-06,,,,,,
23.085299,124.328351,447.88995,0.00306774133574,4.96884977944e-05,1.73200604508e-06,0.402538125977,0.00651994826023,0.000145795684847,0.0702817998708,0.001138360988,3.17816933156e-05,,,,,,
54.1750363,126.140326,596.065117,0.000352354161739,1.13267149453e-05,2.29022594306e-07,0.0295458210339,0.000949774769298,1.90007867061e-05,0.00645309011352,0.000207439900444,4.17210233109e-06,,,,,,
43.3709347,124.929067,457.707635,0.0130130118303,2.80545244356e-05,2.40708282943e-07,1.42046350079,0.0030623523987,2.01475891934e-05,0.271915489373,0.000586217844149,4.40440306974e-06,,,,,,
25.1088101,125.33736,412.680456,0.00339116067591,1.57703641014e-05,6.03988336805e-07,0.503350432145,0.00234079725031,5.03797383887e-05,0.0826303138489,0.000384266703867,1.10324565529e-05,,,,,,
18.9114912,124.339057,361.381043,0.00319624602047,8.07693571285e-05,4.78313050846e-06,0.514298660143,0.0129963625722,0.000402875549439,0.0810882246892,0.00204910502411,8.77953605069e-05,,,,,,
32.3893583,125.576453,1449.09916,0.00178630043558,5.3816325023e-08,4.39811044408e-12,0.183487345327,5.52796966122e-06,3.6582664794e-10,0.0362084810441,1.09086206645e-06,8.02233382758e-11,,,,,,
29.1425118,125.421504,358.051985,0.0197864622582,3.54561390603e-05,4.08800075183e-07,2.89106075532,0.00518060534696,3.41648559628e-05,0.478346587826,0.000857168043264,7.47438176339e-06,,,,,,
48.4571273,125.699375,390.404376,0.0171671802706,2.52384785732e-05,3.62614994234e-07,1.83525938736,0.00269812246357,3.02418414149e-05,0.35499988026,0.00052190614476,6.62303409332e-06,,,,,,
53.2361594,125.199506,668.755415,0.00486315788169,7.43937848305e-06,4.9056666942e-08,0.457819643949,0.000700346090169,4.09011059114e-06,0.0943705295072,0.000144362593962,8.95873189744e-07,,,,,,
18.4798423,125.399713,1055.80166,0.00535422611142,1.53941642417e-07,7.1761593298e-11,0.747575983494,2.14938764885e-05,5.96856109066e-09,0.126533645345,3.63802289632e-06,1.30891321876e-09,,,,,,
6.1272409,124.967511,329.633166,0.000779581114527,0.00106100357019,9.08637982618e-07,,,7.58268849811e-05,,,1.66011069266e-05,,,,,,
15.3799913,124.347796,212.195279,0.000519286568174,0.000154066636376,,0.102735861273,0.0304806046441,,0.0146081282619,0.00433407163402,,,,,,,
43.5253552,126.208016,332.898781,0.000994691014893,6.0279577516e-05,1.97397189058e-06,0.0922288176866,0.0055891870759,0.000164687200946,0.0191561140388,0.00116088558539,3.60603885396e-05,,,,,,
28.4608145,124.478899,296.746229,0.0151685925162,0.000158749382073,3.21436064949e-06,1.9567348353,0.020478527962,0.000272131808479,0.344562989184,0.0036060802319,5.9151661909e-05,,,,,,
25.8857238,125.87289,670.596313,0.0194131861202,9.80943852661e-07,1.72172298215e-09,2.96953828918,0.000150050090283,1.43267664901e-07,0.480200789249,2.42644360045e-05,3.14112865868e-08,,,,,,
31.3733181,125.465353,446.750167,0.0244787952475,1.13307713253e-05,4.65337016399e-08,3.19914595593,0.00148082415398,3.88199161176e-06,0.559682906018,0.000259066631288,8.50043385787e-07,,,,,,
33.67291,125.390285,1085.02609,0.00164350268496,1.02172289665e-07,1.68074545019e-11,0.208569174504,1.29662034067e-05,1.3991062898e-09,0.0370288535225,2.30198756758e-06,3.06694736238e-10,,,,,,
55.7149062,124.399576,315.334232,0.00348754632782,0.000252403654513,1.78008270894e-05,0.325273736035,0.0235409861189,0.00150244419433,0.0673619246651,0.00487517422346,0.000327076439474,,,,,,
26.8862666,124.587352,207.191013,0.01211384264,0.0007051502382,,1.50290855692,0.0874847361322,,0.269859205963,0.0157085814156,,,,,,,
33.6669241,125.194242,214.251667,0.000564741801654,0.000122024795812,,0.0754818901992,0.0163095103144,,0.0130579904523,0.00282146392208,,,,,,,
43.1479495,124.406018,178.258542,0.0265542282415,0.00236112898421,,3.12770370332,0.278106816013,,0.576380978207,0.0512502122529,,,,,,,
14.7554677,124.188376,601.486233,1.19162312432e-05,1.01061431859e-05,1.667354664e-07,0.00241144808803,0.00204514658751,1.39459315388e-05,0.000339030223124,0.000287531175698,3.04977467988e-06,,,,,,
