ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
58.9665649,122.171791,1524.14295,0.00294542928779,4.78449173402e-09,6.51896607524e-14,0.26432734855,4.29367637327e-07,5.47754615174e-12,0.0558052869891,9.06489031737e-08,1.19512237932e-12,2.08647132658e-05,3.38921896942e-11,4.6153499141e-16,3.69501537066e-08,6.0021031811e-14,8.16903117142e-19
40.2453612,122.116052,578.542493,0.0101063221872,2.48011304373e-05,3.94675583992e-07,0.981777372066,0.00240930263394,3.32700726313e-05,0.19922006363,0.000488890289891,7.24731270065e-06,7.17403572873e-05,1.76052368582e-07,2.79425909867e-09,1.27313348229e-07,3.12429674946e-10,4.94576066215e-12
56.4676144,122.123892,512.248497,0.00175869328278,4.16881794349e-07,2.28285397077e-10,0.182330600267,4.32197635303e-05,1.91982935644e-08,0.0358141649035,8.48941283525e-06,4.18697507494e-09,1.2460208408e-05,2.95357586791e-09,1.61623488361e-12,2.20699076823e-08,5.23146520534e-12,2.8606902067e-15
36.1592379,122.138018,401.911903,0.00681533222926,5.89199842627e-05,8.32082193783e-06,0.746322582644,0.00645211610309,0.000701675654943,0.142638513045,0.00123314002328,0.000152820393703,4.84243611602e-05,4.18638813416e-07,5.89104642394e-08,8.60163039342e-08,7.43629085664e-10,1.04269831239e-10
52.2249159,122.210565,232.591454,0.000428038744181,0.000133012919662,,0.0417375118439,0.0129699200955,,0.00845346607136,0.00262691220994,,3.03363854169e-06,9.42702325702e-07,,5.37507581191e-09,1.6703033005e-09,
53.3897141,122.114098,950.921956,0.0243153447072,4.2481074208e-07,2.85336119959e-10,2.33416829946,4.07800004226e-05,2.39800526529e-08,0.476470804167,8.32436958371e-06,5.23158682634e-09,0.000172312878846,3.01045956017e-09,2.02014798192e-12,3.05277681374e-07,5.33347315973e-12,3.57560573599e-15
51.0861803,122.173973,240.325342,0.00151444452745,1.21687186897e-05,,0.160846068897,0.00129241482885,,0.0312148970079,0.000250814931634,,1.07344428689e-05,8.62523606471e-08,,1.90215391875e-08,1.52840038194e-10,
44.5610711,122.134542,468.811793,0.00172487167212,4.06648661622e-05,1.04447185858e-06,0.167905864446,0.00395847970367,8.81865733501e-05,0.0340362200701,0.000802423946192,1.91946236399e-05,1.22352807475e-05,2.88453954051e-07,7.39474139633e-09,2.16975699395e-08,5.11532998017e-10,1.30884810034e-11
56.7288016,122.138455,648.725343,0.00137041453919,7.80158446894e-06,9.11633504431e-08,0.119608077978,0.00068091259749,7.66770743104e-06,0.0256056750793,0.000145769642179,1.67214102232e-06,9.70910624036e-06,5.5272627578e-08,6.45426050807e-10,1.71967571291e-08,9.78988105411e-11,1.14238557775e-12
55.3369828,122.23998,339.956546,0.00237047589915,2.49270593423e-05,2.01448875828e-07,0.223113807553,0.00234618336468,1.69749686073e-05,0.0459950390182,0.000483667042331,3.69842579655e-06,1.6796015756e-05,1.76620771219e-07,1.42623190459e-09,2.97520579492e-08,3.12861782025e-10,2.52438421077e-12
53.5617414,122.133722,3007.77127,0.000943614387718,8.08726165836e-10,9.14834602015e-17,0.094558734303,8.10417090228e-08,7.69101988536e-15,0.0188920070054,1.61914237312e-08,1.67761868324e-15,6.68691318991e-06,5.73102925914e-12,6.4769245379e-19,1.1846684565e-08,1.01532192714e-14,1.14639715685e-21
39.8999165,122.187152,412.777447,0.000155697676004,1.18611542997e-06,5.80459533128e-09,0.0164446477264,0.000125276438989,4.87986384855e-07,0.00320024588662,2.4379689686e-05,1.06443665688e-07,1.10530492308e-06,8.42028768654e-09,4.10958267753e-11,1.96165255052e-09,1.49440018511e-11,7.27383599528e-14
7.76843798,122.110455,2060.36383,0.175129983988,2.95978239377e-07,2.36324696021e-13,,,1.9869038063e-11,,,4.33384096639e-12,0.00139209865309,2.35271481786e-09,1.67315267537e-15,2.76642899149e-06,4.67540031477e-12,2.96143391089e-18
52.5819156,122.12967,1087.17066,0.0121088179623,2.60256556606e-06,8.85361432404e-09,1.13976795143,0.000244971956215,7.44722394869e-07,0.234957380332,5.04997258565e-05,1.62400552495e-07,8.58161207252e-05,1.84445815857e-08,6.2682584005e-11,1.52046355789e-07,3.26795407489e-11,1.10946394143e-13
50.2236386,122.328106,716.085951,1.22400595261e-05,2.39532690015e-09,1.33263758587e-12,0.00121611385846,2.37988241201e-07,1.11658129706e-10,0.000244010704831,4.77518433599e-08,2.43967063691e-11,8.6765311149e-08,1.69795974727e-11,9.43488402326e-15,1.53761899661e-10,3.00905411195e-14,1.6699408278e-17
42.8218029,122.127556,635.771143,0.00358680690393,9.2210878463e-07,3.5027656674e-09,0.422036210156,0.000108498535673,2.94555923422e-07,0.0778141990204,2.00047447235e-05,6.42420540049e-08,2.54495429727e-05,6.54265695604e-09,2.4799184196e-11,4.51431631858e-08,1.16055612846e-11,4.38938538276e-14
38.9517347,122.261847,3359.08847,2.87650640472e-05,1.72145458209e-10,1.33436934601e-17,0.00343283989271,2.05439416134e-08,1.12125558764e-15,0.000628477077952,3.76114144507e-09,2.44635981425e-16,2.04244613319e-07,1.22230850899e-12,9.44715759061e-20,3.62556659021e-10,2.16973207818e-15,1.67211549802e-22
17.2321315,122.235911,231.284894,0.000292859247586,1.89176556106e-05,,0.0530757212745,0.00342850097659,,0.00788510387947,0.000509349391816,,2.11612546899e-06,1.3669410538e-07,,3.82264435681e-09,2.4692909669e-10,
23.5058193,122.36253,579.186668,0.00428376518599,4.56405868064e-07,1.28817682974e-09,0.716057945429,7.62910743187e-05,1.08241275084e-07,0.110768661593,1.18016429365e-05,2.36164267055e-08,3.06412271424e-05,3.26461308342e-09,9.12010171708e-12,5.47931994417e-08,5.83784046731e-12,1.61422433259e-14
31.0331422,122.202368,609.606029,0.00133348370433,8.91298476213e-08,5.42820893146e-11,0.188666380348,1.26104321163e-05,4.56440587151e-09,0.0317227706072,2.12034515395e-06,9.95520943397e-10,9.49119336898e-06,6.34389918658e-10,3.84310449544e-13,1.68886112509e-08,1.12883220278e-12,6.8021756114e-16
34.5564279,122.167642,457.443322,0.00595118109866,2.63443955186e-06,3.88331008829e-08,0.795191786539,0.00035201158544,3.26515697429e-06,0.137583870128,6.09049503209e-05,7.12168997306e-07,4.23039067767e-05,1.87268851953e-08,2.74933727679e-10,7.51792164827e-08,3.32799654551e-11,4.86624509097e-13
39.5750806,122.167299,408.638804,0.0115729482357,2.98540769987e-06,3.75124767037e-09,1.31582304971,0.000339435395741,3.15722124391e-07,0.246803176978,6.36664132507e-05,6.88288277862e-08,8.21622853619e-05,2.11949379158e-08,2.65583867988e-11,1.45828033584e-07,3.76184292413e-11,4.7007553975e-14
52.8574569,122.310921,2187.56022,0.000918455679901,1.75988988492e-08,4.37594146714e-13,0.0700547579804,1.34234740618e-06,3.66435837089e-11,0.0160427167738,3.07400951344e-07,8.00874965163e-12,6.509011044e-06,1.24721779699e-10,3.0981052441e-15,1.15321908553e-08,2.20972949281e-13,5.48353775731e-18
12.8397306,122.17354,504.640822,0.00150638965896,2.89248021865e-07,1.15015387456e-09,0.345567364318,6.63537989363e-05,9.67094921177e-08,0.0456315287529,8.76189593309e-06,2.10932024184e-08,1.10831656733e-05,2.12812384097e-09,8.14295142405e-12,2.0385920836e-08,3.91438379881e-12,1.44127797508e-14
25.1313982,122.104211,161.122612,0.00313791748439,3.88264200694e-05,,0.485557691664,0.00600795495684,,0.0780676622002,0.000965955243088,,2.2412442606e-05,2.77316059372e-07,,4.00199802948e-08,4.9517954944e-10,
17.7574279,122.266606,666.389708,0.00672409339507,1.95817474903e-07,9.24784868495e-11,1.16315405747,3.38731003682e-05,7.77447464786e-09,0.176874605473,5.15090088479e-06,1.69584392146e-09,4.85239934125e-05,1.41310438508e-09,6.54735326903e-13,8.7542580031e-08,2.54939453707e-12,1.15885965185e-15
50.5303348,122.159251,1194.82347,8.57552326283e-06,2.79926221819e-09,1.45114681826e-13,0.000780218630145,2.54682596776e-07,1.22015463958e-11,0.000163594413265,5.34012498276e-08,2.66129556646e-12,6.07869074962e-08,1.98423452773e-11,1.02739483773e-15,1.07720777197e-10,3.51627174784e-14,1.8184585793e-18
57.521446,122.126347,383.413557,5.77393004113e-05,3.22933645975e-06,5.36606004844e-07,0.00582784989321,0.000325949362185,4.51111281501e-05,0.00116016546361,6.48876000277e-05,9.84010208293e-06,4.09049134987e-07,2.28779579252e-08,3.79910984434e-09,7.24468402118e-10,4.05192340092e-11,6.72431704038e-12
24.1987753,122.234423,321.09359,0.000143551926639,5.80594877181e-05,2.64349618923e-05,0.0144280013136,0.00583539618506,0.00223061661643,0.00287831018907,0.00116413077124,0.000485659408441,1.0261336164e-06,4.15019104887e-07,1.87156121906e-07,1.83374445638e-09,7.41656808348e-10,3.31260303209e-10
51.3154387,122.161423,343.569016,4.31854937402e-06,6.11489365618e-06,1.21621773075e-06,0.000441738431217,0.000625483998629,0.000102241936439,8.73537457837e-05,0.000123689419681,2.2302327764e-05,3.0609387996e-08,4.33416724613e-08,8.61067775958e-09,5.42389673213e-11,7.68002142539e-11,1.52406451584e-11
27.8732573,103.156101,127.999082,0.00204289430692,0.00244934407744,,0.30143236447,0.361404686558,,0.0496304125027,0.0595047705173,,1.45636119809e-05,1.74611562775e-05,,2.59556739196e-08,3.11197578727e-08,
21.043187,122.145071,426.314476,0.000205404082181,6.33325888015e-06,5.45913062497e-07,0.0311369139378,0.00096004974489,4.59035871028e-05,0.00505792417078,0.000155951833233,1.00118665223e-05,1.47349106534e-06,4.5432399762e-08,3.86500125115e-09,2.64256666248e-09,8.14787057972e-11,6.84094029693e-12
29.6594182,122.128438,311.26394,0.000311815015402,3.10227102214e-06,1.43181835347e-07,0.0383841039268,0.000381886334658,1.20179129814e-05,0.00691917334863,6.88393756439e-05,2.62354480634e-06,2.22076634686e-06,2.20945712828e-08,1.0137111629e-09,3.95410974758e-09,3.93397350429e-11,1.7942400293e-12
59.8973011,122.157591,395.348026,4.65237050752e-05,7.44841952145e-08,2.18031098663e-11,0.00466633013787,7.47076881265e-06,1.83354302887e-09,0.000931869018945,1.49191715942e-06,3.99884683893e-10,3.29544287452e-07,5.27598586543e-10,1.54363452553e-13,5.83570446598e-10,9.34293066203e-13,2.73218770513e-16
54.3625228,122.12112,686.285288,0.00237457656294,5.63438577483e-06,4.64799143519e-08,0.22194873178,0.000526639063401,3.91087754051e-06,0.0459144533522,0.000108945631345,8.52706873722e-07,1.68263270867e-05,3.99254416385e-08,3.29072574116e-10,2.98079758352e-08,7.07282458874e-11,5.82449217827e-13
38.5333204,122.286813,204.096723,0.00745974019506,0.000284919321266,,0.961520033603,0.036724554501,,0.169383466053,0.00646947761175,,5.29722763195e-05,2.02323735414e-06,,9.40402073361e-08,3.59179694537e-09,
45.4670662,122.187272,328.014606,8.50975459397e-05,1.8689510832e-05,1.23386151636e-06,0.00835824125408,0.00183567503304,0.000103737403842,0.00168673153654,0.000370447666555,2.2627204017e-05,6.03558730932e-07,1.32556318927e-07,8.73558898411e-09,1.0701928524e-09,2.35040631152e-10,1.546172603e-11
27.5669359,122.143573,336.740882,1.3573181886e-05,1.90446386688e-05,9.28138396605e-06,0.00151652955223,0.00212785458821,0.000781112412085,0.000286943419147,0.000402612576913,0.000170291564291,9.67798180768e-08,1.3579252685e-07,6.57111254409e-08,1.72515429057e-10,2.42057760573e-10,1.16306792783e-10
10.7003613,122.134028,383.577639,0.00287009930799,6.95900091379e-06,9.12320469052e-07,0.623846504852,0.00151261260725,7.66012881787e-05,0.084628633969,0.00020519524864,1.67194405602e-05,2.15114975196e-05,5.21579620884e-08,6.45912472884e-09,4.0307361861e-08,9.77314503518e-11,1.14324663531e-11
47.5732009,122.160299,1869.03852,2.07389191452e-06,5.52766077543e-09,2.174710814e-12,0.000161122470071,4.29448782561e-07,1.82591306728e-10,3.65595726412e-05,9.74442854234e-08,3.98538976404e-11,1.47052859559e-08,3.91948258252e-11,1.53966958458e-14,2.60675874102e-11,6.94794070167e-14,2.72516972648e-17
54.1621382,122.270503,1536.58338,0.0190062434944,1.11454764435e-07,4.84547679427e-11,2.08460806507,1.22243777894e-05,4.07404030059e-09,0.398098321901,2.33449364693e-06,8.8860942456e-10,0.000134680997643,7.897846237e-10,3.4305325395e-13,2.38592270105e-07,1.39913209407e-12,6.0719274925e-16
53.3124771,122.162271,484.152585,0.00469793435094,5.16837480737e-06,4.18309912867e-08,0.469210520585,0.000516196194495,3.517739213e-06,0.0939003774748,0.000103303347618,7.67204062471e-07,3.32925487588e-05,3.66263888391e-08,2.96158466981e-10,5.89830402076e-08,6.48894676466e-11,5.2419172285e-13
33.4149892,122.152946,6128.78105,8.9332748042e-05,5.31834399649e-07,1.48104150319e-11,0.0101658371618,6.05213879835e-05,1.24434095885e-09,0.00190592987259,1.13467803441e-05,2.71508423749e-10,6.35256039974e-07,3.78193912141e-09,1.04856006065e-13,1.12934574713e-09,6.72345730528e-12,1.85592064507e-16
16.7553777,122.132171,945.033746,0.000698162526227,9.95488872046e-09,5.16284830711e-12,0.133704512399,1.90645228347e-06,4.34224129258e-10,0.0193232999402,2.75525101091e-07,9.46960043644e-11,5.05120074762e-06,7.20235467506e-11,3.65523778521e-14,9.13635007403e-09,1.3027245789e-13,6.46966677677e-17
37.203369,122.181805,1493.14091,0.00598552418494,1.0144259887e-08,1.13006307869e-13,0.665673319671,1.1281824191e-06,9.49414177764e-12,0.126244267263,2.13958647026e-07,2.07161570633e-12,4.2516966667e-05,7.20577089238e-11,8.00070962984e-16,7.55026794105e-08,1.27961859051e-13,1.41610136169e-18
37.6111291,122.245094,670.861425,0.0195159343201,2.26768625313e-05,3.80081555869e-07,1.92946112325,0.00224196925106,3.20346131911e-05,0.38809914483,0.000450958217603,6.97875794776e-06,0.000138613796455,1.6106459243e-07,2.69092782279e-09,2.46129448026e-07,2.8599418128e-10,4.76285446875e-12
54.2735391,122.305522,511.75899,0.0106273647228,1.23331267743e-06,7.38254598368e-10,0.932625559749,0.000108231810626,6.18623860313e-08,0.199111546358,2.31070261303e-05,1.35159447992e-08,7.53063820854e-05,8.73935525315e-09,5.22673968252e-12,1.33406807114e-07,1.54819478545e-11,9.2511471548e-15
50.4817907,122.125881,252.183129,0.00370046775683,2.68580418828e-06,8.67548522023e-10,0.383141816074,0.000278084815741,7.29247976059e-08,0.0753074747066,5.46582605949e-05,1.59079603195e-08,2.62305933288e-05,1.90381978855e-08,6.14214550525e-12,4.64835847517e-08,3.37378447311e-11,1.08714240328e-14
22.5433206,122.148245,346.036875,5.01731002238e-06,3.72554482497e-05,5.40208757157e-06,0.000694357760572,0.00515587227028,0.00045525832424,0.000118047586188,0.000876548532707,9.91835739472e-05,3.59247225168e-08,2.66754821736e-07,3.82461518438e-08,6.430665447e-11,4.77501535092e-10,6.76945769333e-11
38.6121215,122.228488,234.748284,0.000756573334902,0.000166912766916,,0.0792453063224,0.0174828436758,,0.0154861080559,0.0034164951699,,5.37240066413e-06,1.18524169233e-06,,9.53730708065e-09,2.10408990156e-09,
54.8319343,122.141876,234.151416,3.18551962049e-05,8.85230667324e-05,,0.00317548576872,0.00882442339403,,0.00063609974755,0.00176767080757,,2.25718731312e-07,6.27254473215e-07,,3.99847997617e-10,1.11114591002e-09,
45.0114588,122.174883,408.979533,0.00350086673795,3.52110414761e-05,1.2489647579e-06,0.373364442939,0.00375522745367,0.000105297864238,0.0723076526909,0.000727256404917,2.29358515442e-05,2.48316253505e-05,2.49751691676e-07,8.84252035315e-09,4.40326398935e-08,4.42871787372e-10,1.56509952946e-11
37.250922,122.120322,542.768771,0.000215133217136,1.91866506363e-06,2.02052665002e-08,0.0230973182562,0.000205993375601,1.69947514027e-06,0.00445825095018,3.97609000453e-05,3.7061218609e-07,1.5281376294e-06,1.36286916589e-08,1.43051020115e-10,2.71367277155e-09,2.42018838847e-11,2.53196293596e-13
39.2887567,122.180588,610.130515,0.0268366656085,3.0027589126e-05,2.92287860855e-07,1.99810023245,0.00223567762433,2.46884715855e-05,0.463129993805,0.00051819690899,5.37257500553e-06,0.0001905385226,2.13193865168e-07,2.06936267212e-09,3.38202676929e-07,3.78415529421e-10,3.66270930328e-12
34.9709008,122.120932,685.944822,0.00627737164472,2.00847293658e-07,4.37774033563e-10,0.802922685145,2.56898679026e-05,3.68036902722e-08,0.141989353075,4.54301241146e-06,8.0278764167e-09,4.46170290991e-05,1.42754166119e-09,3.09939100909e-12,7.92799677274e-08,2.53659777699e-12,5.48583509456e-15
17.7273793,122.107654,586.501592,0.00230322961405,4.21233361398e-06,1.08116367176e-07,0.416252696672,0.000761276780833,9.0955017774e-06,0.0619265867913,0.000113256377718,1.98330291162e-06,1.66222831737e-05,3.04001831717e-08,7.65451950512e-10,2.99905289751e-08,5.48491181828e-11,1.35482883824e-12
51.4394441,122.115336,276.256845,0.00515632784053,4.62957376859e-05,2.66705081033e-06,0.554359185119,0.00497727611815,0.000224534998613,0.106929092391,0.000960055559967,4.89426705442e-05,3.65470441441e-05,3.28135142143e-07,1.88824224491e-08,6.47595768237e-08,5.81439441789e-10,3.34213615434e-11
10.3368107,122.145139,218.096433,0.838339924029,0.00238993407211,,,,,,,,0.00631137010065,1.79924133551e-05,,1.18786519065e-05,3.38635845774e-08,
55.8287479,122.109297,262.465091,0.00714952076864,4.57868516588e-05,4.1663811028e-07,0.716670314579,0.0045896890776,3.49702975022e-05,0.143162136033,0.000916836764001,7.63412304519e-06,5.0656122433e-05,3.24411165238e-07,2.94975175246e-09,8.97277881618e-08,5.74633329867e-10,5.22097906219e-12
54.2079128,122.172373,535.59945,0.00229633664862,2.55181827867e-06,5.05998939931e-09,0.214798627724,0.000238696301253,4.25475642373e-07,0.0444184628692,4.93602911088e-05,9.27987551656e-08,1.62721152892e-05,1.80824885813e-08,3.5824118608e-11,2.88265372746e-08,3.20336675252e-11,6.34076167342e-14
55.3209984,122.381476,427.034543,0.00149060301726,7.59150339856e-06,7.34850853827e-08,0.145738776018,0.000742234116414,6.1765583353e-06,0.0294780365197,0.0001501289155,1.34741963269e-06,1.05616858035e-05,5.37896896379e-08,5.20263350591e-10,1.87087382959e-08,9.52818749937e-11,9.20846565524e-13
57.1824636,122.197618,1091.29472,0.0241119502631,6.95649482003e-07,3.39419838206e-10,2.28243085265,6.58499964965e-05,2.85350569489e-08,0.469185929875,1.35363977413e-05,6.22426362321e-09,0.000170822927729,4.92838115094e-09,2.40305052513e-12,3.02551974431e-07,8.72887186624e-12,4.25332521581e-15
50.7968478,122.127786,418.350457,0.01333524548,5.07560370971e-05,3.1608958471e-06,1.26076098599,0.00479865417336,0.000266363000027,0.259326491048,0.000987037322981,5.80326012033e-05,9.45233654276e-05,3.59770763079e-07,2.23787845027e-08,1.67500977488e-07,6.37535007504e-10,3.96098147523e-11
49.2776571,122.107974,319.737109,0.00480537434411,1.7024194319e-06,2.77238995036e-09,0.520299990864,0.000184328785113,2.33071488933e-07,0.100004724435,3.54290787706e-05,5.08395536421e-08,3.40668548046e-05,1.20690026312e-08,1.9628214847e-11,6.03777413148e-08,2.1390266961e-11,3.4741398665e-14
30.1907385,122.373985,1566.39631,0.000159855587209,7.11471321928e-09,3.75896397494e-12,0.0238126518305,1.05983276358e-06,3.15882694358e-10,0.00390209453569,1.73671024333e-07,6.89171000086e-11,1.1382134485e-06,5.06586126254e-11,2.66129035402e-14,2.02609410933e-09,9.01756316115e-14,4.71038456048e-17
23.6722966,122.371175,440.974038,0.0131224947183,1.14347398834e-06,2.93146487372e-09,2.19576359456,0.000191335459365,2.46369845981e-07,0.339493129074,2.95829086353e-05,5.37484715852e-08,9.38482027104e-05,8.1777879097e-09,2.07543347458e-11,1.67793650161e-07,1.46212803653e-11,3.6734399805e-14
43.6499158,122.196559,1001.33499,0.00894847703081,7.08660904734e-07,4.27106794515e-10,0.940647094384,7.44931029767e-05,3.59060458953e-08,0.183492331373,1.45313935673e-05,7.83216857992e-09,6.34840637352e-05,5.02752299501e-09,3.02386340666e-12,1.12595314668e-07,8.91681313889e-12,5.35214495506e-15
59.0221652,122.17501,581.225481,0.00300810227057,6.50304162462e-06,4.88494984686e-07,0.311427842957,0.000673257769732,4.10690795417e-05,0.0612145996154,0.000132336288306,8.95813359619e-06,2.13086007012e-05,4.60658265106e-08,3.4584857723e-09,3.77361225619e-08,8.15795321098e-11,6.12141588563e-12
55.8534749,122.161748,2778.33037,0.00119730162408,4.11978773982e-10,1.8987616338e-09,0.131290514698,4.51756718547e-08,1.59655879496e-07,0.0250754339124,8.62819051818e-09,3.48223180502e-08,8.48316282979e-06,2.91896624193e-12,1.34430077773e-11,1.50262995868e-08,5.17039011451e-15,2.37937262481e-14
33.6760396,128.039531,159.743136,0.000102769683176,0.000226368570606,,0.013643743323,0.0300527799472,,0.00236825942721,0.0052165141002,,7.30743389481e-07,1.60959274607e-06,,1.2989869307e-09,2.86125057167e-09,
41.1879762,122.113105,372.112358,0.000763262561471,7.35662066655e-06,1.30073025031e-07,0.0874123540828,0.000842514179286,1.09405752488e-05,0.0163362881073,0.000157455482257,2.38585307024e-06,5.41710702703e-06,5.2212179032e-08,9.20902564371e-10,9.61171490115e-09,9.26414369735e-11,1.6299719578e-12
59.8269298,122.118812,386.894234,0.0147110069262,8.00782585717e-06,6.50022611576e-09,1.2879516574,0.000701086787372,5.47779224255e-07,0.2752966818,0.000149855675956,1.19343015199e-07,0.000104203832783,5.67225717967e-08,4.60208729916e-11,1.84529155976e-07,1.00447056686e-10,8.14556568182e-14
55.8705805,122.142602,515.002977,0.00967778576178,3.69191559263e-06,4.14162495988e-09,0.891727192053,0.000340179211004,3.48676017113e-07,0.185794991565,7.08777238177e-05,7.60022445824e-08,6.85692970201e-05,2.61580554763e-08,2.93222265325e-11,1.21457237471e-07,4.63339321507e-11,5.18994945918e-14
29.2431154,122.213378,209.105325,0.000249610654373,0.000110623393454,,0.0294789640807,0.013064598746,,0.00542522387166,0.00240437122541,,1.77811305962e-06,7.88030867886e-07,,3.16661768778e-09,1.40339359821e-09,
28.9957862,122.202708,333.768334,3.30423220799e-07,2.87344054809e-06,3.10037403949e-07,4.36846290264e-05,0.000379892139751,2.60728531023e-05,7.59853033746e-06,6.60786645827e-05,5.68632031788e-06,2.35408639862e-09,2.04717068466e-08,2.19502628597e-09,4.19289748974e-12,3.64624545208e-11,3.8851283222e-12
52.462458,122.136683,247.25011,2.39335758911e-05,1.89514284877e-05,7.12076136509e-07,0.00250579706887,0.00198417629574,5.990506019e-05,0.000489786420046,0.000387829731586,1.3062459771e-05,1.696208545e-07,1.34311626006e-07,5.04141745042e-09,3.00532131224e-10,2.37971677072e-10,8.92316446456e-12
52.8044653,122.163073,872.789702,0.00137169468416,2.37808535942e-07,2.41046959223e-10,0.131531646984,2.28034334175e-05,2.02674525543e-08,0.026864196319,4.65740318868e-06,4.42059172935e-09,9.72111838554e-06,1.68533490556e-09,1.7065839153e-12,1.72232464988e-08,2.98596698039e-12,3.02060298682e-15
26.7812066,122.164268,545.820975,0.000156083580953,7.33433361778e-07,2.8233033264e-09,0.0188873696074,8.87513401588e-05,2.37507238242e-07,0.00343395298926,1.61360706214e-05,5.17901525687e-08,1.11346923676e-06,5.23216779477e-09,1.99886526005e-11,1.98581704373e-09,9.33131122038e-12,3.53793222506e-14
57.7266619,122.196823,532.946019,0.00903939379804,1.78310443371e-05,5.27621447356e-08,0.810232916266,0.00159825972583,4.45108297232e-06,0.171160911405,0.000337630804481,9.69223780178e-07,6.4037944238e-05,1.26320796336e-07,3.73549473286e-10,1.13416297427e-07,2.23724186949e-10,6.61171042666e-13
52.5794187,122.251396,665.092031,0.0134578230186,2.55090255236e-08,3.75535250545e-13,1.32940936022,2.51986797971e-06,3.15268428011e-11,0.267514155806,5.07067556093e-07,6.88169770049e-12,9.53766439877e-05,1.80784458413e-10,2.6587402256e-15,1.68985433338e-07,3.20308398037e-13,4.7058828545e-18
43.498485,122.15905,421.339996,0.00404539502346,7.41321583475e-07,9.07180176531e-10,0.461536013976,8.45768106025e-05,7.62477767542e-08,0.0864198008349,1.58364914247e-05,1.66337574319e-08,2.87003107585e-05,5.25935284301e-09,6.42272870721e-12,5.09040423035e-08,9.32820281502e-12,1.13680405264e-14
45.032149,122.135829,441.798395,0.00147315548192,1.36006611959e-05,8.31213066719e-07,0.151622331405,0.00139982777411,6.99118324066e-05,0.0298906854182,0.000275960745674,1.52461967211e-05,1.04490523842e-05,9.64691256553e-08,5.88489335293e-09,1.85287121875e-08,1.71063231241e-10,1.04160928052e-11
31.4055926,122.27951,305.542675,0.000812715776099,5.70391029691e-05,4.23671685446e-06,0.0918033794816,0.006443067268,0.000357178511259,0.0172754224034,0.00121244674495,7.78013937846e-05,5.78367666654e-06,4.05917712717e-07,2.99953810707e-08,1.02898567885e-08,7.22176458431e-10,5.30908080763e-11
16.7670095,122.30431,238.253835,0.001719127567,2.67349817425e-06,,0.321429731648,0.000499870874744,,0.0470139856864,7.31137161138e-05,,1.24374703874e-05,1.93421099232e-08,,2.24955193271e-08,3.49838668197e-11,
44.4124351,122.156561,225.505274,0.000113663248017,0.000116354729747,,0.0122359322369,0.0125256722245,,0.00235862315817,0.00241447402685,,8.062811348e-07,8.25373418205e-07,,1.42985811086e-09,1.46371634604e-09,
50.4094346,122.208162,500.006231,0.000323563224688,1.09912944549e-05,1.52184345383e-07,0.0277536629723,0.000942779211777,1.28123866387e-05,0.00599335121221,0.00020359139395,2.79273677486e-06,2.29357919805e-06,7.79118342198e-08,1.07744612915e-09,4.06451130441e-09,1.38069586262e-10,1.90704595519e-12
59.4938358,122.227893,535.798606,0.0159971163905,1.78582130488e-05,1.8170838066e-07,1.30404823666,0.00145576056757,1.52999641324e-05,0.288866830361,0.000322473455427,3.33474539157e-06,0.000113316095623,1.26499234493e-07,1.286472082e-09,2.00669564654e-07,2.24015363177e-10,2.27701442794e-12
36.9670624,122.141047,349.923169,0.0064952341319,2.46205617817e-05,1.11294583628e-06,0.836564928449,0.00317104789251,9.36436427521e-05,0.147427067756,0.000558830852943,2.04176690438e-05,4.61403043342e-05,1.74897500293e-07,7.87952826703e-09,8.19419146724e-08,3.10605581221e-10,1.3946538027e-11
44.705978,122.150852,1448.80927,0.000479366561581,1.95364985236e-09,1.0957216527e-13,0.0479320787762,1.95346330198e-07,9.20771433383e-12,0.0095868734825,3.90711314988e-08,2.0088894412e-12,3.40028970448e-06,1.38578199056e-11,7.75758144604e-16,6.02981674206e-09,2.45744103407e-14,1.37306928598e-18
41.5495201,122.112076,277.643064,1.85761202469e-05,1.67392793615e-05,1.378187363e-05,0.0013665242349,0.00123139980891,0.00115879311323,0.000318651649975,0.000287142789615,0.000252747623132,1.3183185011e-07,1.18796074659e-07,9.75741356573e-08,2.33897558699e-10,2.10769338537e-10,1.72703512688e-10
